Start Position (X),Start Position (Y),Start Position (Z),Destination Position (X),Destination Position (Y),Destination Position (Z),Static Object Count,Dynamic Object Count,Obstacle Position (X),Obstacle Position (Y),Obstacle Position (Z),Obstacle Velocity (X),Obstacle Velocity (Y),Obstacle Velocity (Z),Path Length (m),Obstacle Height (m),Obstacle Width (m),Obstacle Depth (m),Energy Efficiency (%),Collision Avoidance Rate (%),Daily Success Rate (%),Computation Time (ms),Pathfinding Algorithm,Pathfinding Success,StartDest_Distance,StartDest_DistanceXY,StartDest_DeltaZ,Obstacle_Speed,Obstacle_Volume,Total_Obstacle_Count,Dynamic_Obstacle_Ratio,Obstacle_Density_PerMeter
6.0714198107505455,8.298348568880229,4.535038197196306,9.788320020271096,10.877529927080946,9.32608014986311,3,3,5.083577625190254,4.348339993694628,1.2995335233539085,0.6198817665833782,0.9146674526450768,-0.8293694157049643,10.174744036943308,4.876929513999006,1.325073406686908,1.3534589419537522,74.78588375364605,90.7403828679828,93.49252915521758,191,ABC,0,6.589507313770685,4.524104734201454,4.791041952666804,1.3815656268080634,8.746443651769917,6,0.5,0.5896954241025327
0.4926480317728843,2.836596841171992,0.6251608675057957,14.823027009323644,5.050433665350993,7.462039107757276,4,2,14.27542333912999,18.218264095640315,5.361224117653335,0.3984074490567142,0.9814393854422636,0.9534469452370476,15.259640786957844,1.7526697987734994,1.399710658558333,1.8332360681077835,88.62679342581106,81.17825266343209,89.47810786464063,100,ABC,0,16.03133616378697,14.500373620163025,6.8368782402514805,1.4251360777634619,4.497350816146219,6,0.3333333333333333,0.3931940524529318
2.482487120116815,9.136442829835117,0.2960977739917891,13.839564576208248,9.433461798472866,6.699040737823935,2,3,17.42233741188131,16.249892185560803,8.03087505113885,-0.2979948225973949,0.9831425044587752,0.8512314119445132,15.430931130720952,2.307081755343198,2.669120303294205,2.897896106248361,86.96669570158815,92.89588351600122,77.98115060474429,117,MABC,1,13.041054681638233,11.360960725721698,6.402942963832146,1.334153295183644,17.844892865548832,5,0.6,0.3240245165792788
7.930667142307622,6.644455234269832,2.5958987857864653,11.672853899117571,13.300948890077652,7.59179827992871,0,2,14.599069215550744,11.458956457068735,1.0431817748380978,0.4147148990547544,0.7685958899653431,-0.2199834003848411,7.738214914866652,1.2800475307689387,2.8473027328461136,2.0625009782082437,93.6805687161636,85.95110921785528,78.1831053026859,137,ABC,0,9.12534280277866,7.6362863692146545,4.995899494142245,0.9006224436546595,7.517161907354638,2,1.0,0.2584575411775656
6.228369565111194,5.455832179846768,2.040136063266999,8.815357940242677,8.78277750759878,9.256008832330425,5,0,8.091954890406832,9.141172891829656,7.6447462749171535,-0.1274388921920297,0.3170968362096633,-0.7437553879985856,7.470068445758866,4.209003661332456,2.91757459552204,2.7784052582932626,86.96017477994604,94.29131592731632,75.38576283767549,191,MABC,1,8.356428297198956,4.214388931614686,7.2158727690634255,0.818512768351378,34.1190448310663,5,0.0,0.6693379098606187
3.355812397338597,6.8399542439685135,4.452797563516006,12.374938094236017,8.089606356881637,6.088950026081585,1,1,8.04453581162546,13.844709697326348,4.000069141809161,-0.8968636818046491,0.8592823679586516,-0.256130600457469,20.590728468737844,4.043257781904969,1.3649310951951998,1.3138887163159676,88.70175419888638,86.02560700336838,75.79320939904187,138,ABC,0,9.251121749307107,9.105287405664006,1.6361524625655797,1.2682009052652194,7.251047361084776,2,0.5,0.09713109485351756
6.673551580947112,4.402649517479245,0.9475590037803732,10.511042751548596,5.902274681137181,6.064325220673251,4,4,2.402292558692636,0.815854607713542,4.791086285050311,-0.3946162197333629,0.8674737775304291,-0.3964446953083813,29.742551220276507,4.623815936204276,2.415951737302908,1.3036579528915524,78.42858998772087,94.85284955111588,80.06075690733094,154,MABC,0,6.569361508872586,4.120098799291157,5.116766216892878,1.0321826931399873,14.563053672264457,8,0.5,0.2689749087343297
2.3554649461714683,8.087387146146547,2.4373843220336635,11.6283058733257,8.602726815474686,9.655585592847723,5,2,12.244857384158705,18.276790855497797,2.415149295960544,0.2084315820869455,0.6195278689398835,-0.8560049387552504,14.075191737948016,3.789279205514211,1.360652846643778,2.260186560689936,81.34486116034432,94.06553947671765,83.91017332461197,111,ABC,1,11.762380006659855,9.28714993068863,7.21820127081406,1.0770343355612395,11.653281282282457,7,0.2857142857142857,0.49732892669073586
7.040563394463099,9.965406099207966,3.966055507235712,5.243722836994982,7.050959875973435,6.832901307420325,9,4,9.834588897066675,8.812905097787556,8.231407273839778,0.3602692684768178,0.6596479349009443,-0.2351839690300401,21.501930297870796,3.494437974795996,2.7865529748688047,2.6426753993002903,80.68132123602824,97.05943524872328,75.3126738036195,118,MABC,1,4.465583681796201,3.423833053331946,2.8668458001846133,0.7875537080838518,25.7328839810786,13,0.3076923076923077,0.604596881298946
7.403156260807241,2.6749692162189143,2.31434803552741,9.926127179156945,13.06099992034922,8.918539743056048,7,4,9.300891635885122,12.888965792763443,4.290419203758054,0.5154832941293042,0.4247209781897283,-0.3977042406251789,21.75257778271187,2.4443759679445165,1.444251452341447,2.900370525034569,71.34544466652613,87.5716964309969,75.54751646841426,111,MABC,0,12.563851485582191,10.688078220240335,6.604191707528638,0.7773542299698951,10.239159333276557,11,0.36363636363636365,0.5056871930251129
1.7622496970276336,7.349180266525543,1.6651853618951162,11.108254875024713,5.693551354055417,6.562888194630839,4,4,15.89218610293344,16.36413894492084,4.0183149072512805,-0.2063426741177367,0.4392763175504408,-0.8173013527994386,16.857941025150147,3.368962411430896,2.8690759164678443,2.160236400818515,84.88921556690876,89.74846715473103,93.257029277678,106,ABC,0,10.68065601546753,9.491518312838847,4.897702832735723,0.9505379969314887,20.88043226828298,8,0.5,0.4745538015624151
4.385375508803806,3.7626735335971806,3.677102507876695,13.648631068903349,8.942856854017368,6.059795049699056,6,4,16.603273875576072,4.406730551126847,7.304783803377427,0.8384630914286706,-0.3170354025720399,-0.8133051385995445,23.92663717324955,2.6007474043874934,2.518840360972664,1.0370086698847978,94.95921135416988,91.79486832232992,78.90226509315002,154,ABC,1,10.877473353390966,10.613303105295477,2.382692541822361,1.210370625322906,6.793306424774977,10,0.4,0.41794423209544035
4.255907836032148,7.958070868935482,2.977221718136615,11.687266737669407,8.947125130364402,6.45341859473018,2,1,6.047704780309296,7.894093460543061,8.58695900444887,0.5764119708011104,-0.6261858616490865,-0.4427367007866727,20.348451435130265,4.435710732535101,1.71733693261389,1.164710407618211,71.93069333478329,86.49075223818421,81.6502684709061,154,MABC,0,8.26361108607084,7.496887584657652,3.4761968765935647,0.9593619127500824,8.872309489047236,3,0.3333333333333333,0.14743136643905477
9.934617252052018,3.4728187775270647,2.206331293207139,10.690642958721035,9.26364965832552,8.401417595255625,2,2,9.278030981243578,9.391656703170709,0.084165942548976,0.566296635797612,-0.9034988933695316,-0.7901304940792795,29.75216183353648,3.7084951406134063,1.175560966211833,1.7031573273845757,82.63024943194334,93.76799778263076,94.96157209121908,115,MABC,1,8.513776567950451,5.839974071787767,6.195086302048486,1.3271429190971211,7.425020187075343,4,0.5,0.13444401191348795
3.08736762576108,2.0915613187058355,1.898216113956589,10.751866213031269,13.489346157905196,7.72062871186194,1,3,7.400307697497808,7.263727697989886,1.3797911471307855,0.1178234686410839,0.6217574024716834,-0.6923309567709486,5.370936063807548,4.192422076972873,2.933358018829818,2.7340238101130003,80.7577748303252,89.19808291148047,94.0701504848499,118,ABC,0,14.918261503781077,13.735138799260438,5.822412597905351,0.9379695042986891,33.622682839077264,4,0.75,0.7447491372973694
7.381445424193208,7.128446362655756,2.6369509091577314,13.153587146598934,8.101656158304625,8.230754783059906,6,3,10.52767423033946,16.307177916978105,8.627668309379276,-0.3424313457407735,-0.1411185165854707,0.9928211194440456,10.382695114364624,1.6613784661939794,2.804718159287185,2.101216752404603,75.1102107680924,87.58752169832724,82.92628354248788,196,ABC,0,8.09662887562267,5.853610626774201,5.593803873902175,1.0596543953021895,9.791036241700631,9,0.3333333333333333,0.8668269558978339
5.7040442681087775,0.2480164163439824,4.609515086971942,6.980854339645191,8.66630303295031,7.259687430204109,7,3,11.382207147674466,10.99117911186298,5.674755551027277,-0.6733110909234128,-0.6484438109989097,0.2165967892462197,13.950502259792826,3.1708906852386387,2.405047240961813,1.9623190295857147,79.05015819751775,95.34240300721014,81.7991402869929,138,MABC,0,8.917466398419602,8.514563612899373,2.6501723432321675,0.9595526928183972,14.964923360769282,10,0.3,0.7168200695412458
1.8146731097139912,6.170558159297565,1.031869070784278,7.381505024967161,9.436379761494567,5.9975973445941015,8,3,10.817953536854844,8.218135692034743,3.7315545228448,-0.3231591276943937,0.8420854067441701,0.0195051681055375,27.674316104879125,4.035258022605261,1.9279460875282908,2.3951813395504606,70.51059582884517,83.89104527343444,93.15934947889396,116,MABC,0,8.143320305586178,6.454084622164314,4.965728273809823,0.9021752078429783,18.633935779019268,11,0.2727272727272727,0.39748046377415786
0.0850286567060942,7.995270596190186,3.812107789085901,9.127440371346031,11.730108868917831,6.660456354138423,6,3,18.58305551806982,17.189250210907353,6.705403691000056,0.5916542651048782,0.1343641301960143,0.7670475463913027,21.95966042351609,1.2924764644532152,2.367829277208632,2.933137874219601,79.24495513291788,86.02757870679984,82.356992078216,193,MABC,0,10.189568984433324,9.78336478623223,2.848348565052522,0.9779930609800065,8.976468421104489,9,0.3333333333333333,0.40984240313489134
8.16845583609342,3.4968693878397605,3.943302403612309,13.54183026904796,14.796487229181526,5.344798082934396,2,0,0.8244358282335384,9.818238515321966,8.016450472177986,0.6182682552891341,-0.0193868755040125,0.8789889257260963,15.478735587934956,1.3446594410019117,2.1482469376345863,1.0629395822821222,86.24126412332274,81.6140715675495,84.24160828920182,183,ABC,0,12.59042121202691,12.51217471733426,1.4014956793220872,1.074826971186151,3.0704716131735776,2,0.0,0.12920952028917132
1.7683348912562955,2.4006087795700526,4.231462851077423,8.51354909884126,14.188603460654187,7.656438030692182,2,4,7.009254830169445,5.8395709293862215,0.9565663738488396,0.8741824200409967,-0.7254407214742475,-0.1744879136558936,27.559752648168978,3.243623965045028,1.5819625580157708,2.440625011137447,86.53022585282733,99.78870771269548,75.5233665619116,138,ABC,1,14.006612305923621,13.581411315009714,3.4249751796147585,1.1493063890424506,12.523558777000792,6,0.6666666666666666,0.21770877542323042
3.1814087829104465,4.31141221025745,2.682873276834325,11.975576175542574,11.606815964429687,6.571434736974109,8,4,19.057012542803303,12.868767664994834,3.019734133065939,-0.7208771241241412,-0.1892096959339062,0.1169936813692074,29.91262888239801,2.549964174710436,2.5851671248411674,1.805946128939604,78.91822393930633,82.37098792713364,85.66831777539349,131,MABC,0,12.069846987236788,11.426298441141144,3.888561460139784,0.7544214065104551,11.904947775964116,12,0.3333333333333333,0.40116835090550534
7.042827652841979,7.841619979500808,4.323714787550694,8.6628953346865,7.478927038732972,5.459964973352767,2,2,12.42374357336418,15.256058525862237,7.643580947715147,0.9987040486502432,-0.2067653933376381,-0.2528160728302919,16.990770866014962,3.138450013240036,1.3037666480873626,1.6780767371924026,75.68135293006023,82.22287894443615,77.76317606807501,168,ABC,0,2.0117728370209065,1.6601703114559967,1.1362501858020728,1.0507510034988246,6.866365223470084,4,0.5,0.23542192591160316
8.002701807051793,4.6972883032264665,4.352833992004351,14.282576184177373,9.251825060754978,6.718006683133046,5,4,13.591086310081488,9.75388349439442,1.673563369137494,0.5094501202416377,0.4406765644096224,0.3519139459097764,17.81033247549878,2.841193316726021,1.776443709957029,1.5744218917181454,71.85838102528483,95.03557133242424,89.19894659479671,125,ABC,0,8.11015839099445,7.757617370569183,2.365172691128695,0.7599859766863309,7.946453654444889,9,0.4444444444444444,0.5053246486207414
7.757535240066592,3.530685173108896,2.377171167493577,5.167389309992537,7.534179234783632,9.542431897257725,2,0,5.186437708838798,3.841171789299165,0.4856528562561302,0.1393177779560521,-0.7813114991079115,0.4711756928440678,13.547457559841462,3.499206079856029,1.9763147347567875,2.0394516161023546,94.08708576277913,86.42310339193736,91.9281392813212,151,MABC,0,8.606845064624105,4.768314234710634,7.165260729764148,0.9229645905558627,14.103894005876663,2,0.0,0.14762917626171954
5.063740280176133,6.009613138444947,0.6622421452703758,8.307958697234401,14.668897673001378,5.868907811943627,7,4,11.005114050015376,10.432513468518463,2.405364242208901,0.1867808263109822,0.0792819114467233,0.1118328644994668,11.561193275681743,2.941179729832577,2.9676479308754726,2.910132629035049,94.89739774772065,83.13092153254598,84.90079688856883,103,MABC,0,10.612140648921981,9.247062332870273,5.206665666673251,0.23168791108345616,25.40076072155494,11,0.36363636363636365,0.9514588795204921
6.083899272888008,8.943835433207353,1.5554273174877808,8.202171752208937,10.656249985527923,7.30997307358458,9,4,15.26741165774367,12.033915437215274,2.812638737838133,-0.580380907643161,-0.1890963111351451,0.8938261869543558,16.058539244197352,1.2995396283231613,2.992255395167318,2.800172889548684,83.03404531418391,80.90104901798,86.73303671631194,149,ABC,0,6.366650512998131,2.7238652491721567,5.754545756096799,1.082369929980957,10.888624789860717,13,0.3076923076923077,0.8095381405688855
5.979225345352479,5.49598277959091,2.006841970264996,8.044943870914128,13.040497604819317,6.626338859513454,5,4,14.866616756916514,2.074078110410338,6.04466869302152,0.1110278292999502,0.6739129716817447,-0.5334830485315953,13.438254189240906,4.499988115369329,2.057729239349098,1.3382486789583297,83.08763587580098,83.8610943711261,77.44306764358988,117,ABC,0,9.08441789465434,7.822205377957026,4.619496889248458,0.866654507488736,12.391857735615318,9,0.4444444444444444,0.6697298527963317
1.9081105044813893,5.786655014931851,3.977679156301566,12.12955952569238,8.601324579895508,9.873041385098958,7,3,4.193146078787473,4.228807225609781,1.4257333752328638,0.0706436541313679,-0.3641167444667983,-0.0448712434708331,28.16538984268736,4.651198651665247,1.3976309377993323,1.42046114359856,75.4830492984026,90.2791368333084,82.64369858646157,103,ABC,0,12.130774116348833,10.601904774763252,5.895362228797392,0.3736107037555948,9.233933706799197,10,0.3,0.35504568038479756
4.120610596086301,2.839602006034492,0.7939755343692545,13.959935106066558,10.78219599230188,6.411317860308036,0,0,19.07944580683694,18.98898400938492,0.428887152715105,-0.1663711143480739,-0.0909883380445473,0.0704489575957754,14.535585591106708,3.1409133804606846,2.6047272672846717,1.83815246691517,79.62984344926232,94.37106667025031,79.62627929694743,113,MABC,0,13.836605105667084,12.645042745811068,5.617342325938782,0.20229009114600757,15.038334736666865,0,0.0,0.0
8.802708637918625,6.816754263557916,3.4127694423581363,12.803874663592849,13.699579052794368,8.401762637790885,3,4,13.860454667115697,13.047907984992214,9.897415056336843,0.3900174594737859,0.9983354205598598,-0.8705670573897275,20.26882384859372,3.933198740350129,1.927737347346036,2.9048287882684978,71.00553656036585,83.27060913686611,79.54864196531058,106,MABC,0,9.395353093333519,7.961319403486929,4.988993195432748,1.3808237512626393,22.024917621665498,7,0.5714285714285714,0.34535797697436055
6.016224294767469,0.7688565671956948,0.2515990129641193,5.349777332266278,11.55149980210886,9.726368091063671,0,4,7.376965894635623,6.959594162597518,7.328164409729241,-0.1943410278459858,-0.3781846736259366,-0.8590860177837556,29.57196155691928,2.280419027674627,2.8140193699103317,1.4177903138558805,72.24646560768183,96.39668485984944,80.04645908156581,109,MABC,0,14.369439646992404,10.803219274144432,9.474769078099552,0.9585514427621199,9.098163635182805,4,1.0,0.13526326254350468
7.245150588340867,5.21403601267486,3.753576331107584,5.66251250459467,11.133348462433016,6.455526962648882,1,0,5.940515472882195,8.895275578158,0.8031571827901518,-0.4400374605334847,0.8257699998148313,0.6006985969554985,5.800882721836574,4.916905182626173,1.928856242835556,2.8839596165159005,87.15548593533184,94.21327398729734,83.15925913116781,164,MABC,1,6.696531967912358,6.127234546023657,2.7019506315412984,1.111920799180971,27.351482395917326,1,0.0,0.17238755685158852
9.916554951180654,2.918433186004399,3.873077617224036,8.157574903216027,14.799437069807716,9.885885442404504,5,2,8.277865823811236,1.829726943506358,2.7844800362676256,-0.5504334879993245,0.8721778561226099,0.722706563112427,20.443235053652657,4.127224733144882,2.287060633248171,2.7939940356326347,81.08485226344148,95.15298308383085,77.16892604989086,128,ABC,1,13.431534612196725,12.010506404647854,6.012807825180468,1.2593553961402282,26.373105414677077,7,0.2857142857142857,0.3424115596982919
